,time,predict,y,error
169,2019-09-16 18:10:00,27.154129,28.200001,-0.037087657255036544
170,2019-09-16 18:11:00,27.154129,28.200001,-0.037087657255036544
171,2019-09-16 18:12:00,27.154129,28.200001,-0.037087657255036544
172,2019-09-16 18:13:00,27.154129,28.200001,-0.037087657255036544
173,2019-09-16 18:14:00,27.154129,28.200001,-0.037087657255036544
174,2019-09-16 18:15:00,27.154129,28.200001,-0.037087657255036544
175,2019-09-16 18:16:00,27.154129,28.200001,-0.037087657255036544
176,2019-09-16 18:17:00,27.154129,28.200001,-0.037087657255036544
177,2019-09-16 18:18:00,27.154129,25.799999,0.052485662046743216
178,2019-09-16 18:19:00,24.991104,25.799999,-0.03135251571224624
179,2019-09-16 18:20:00,24.614216,25.799999,-0.04596058895854692
180,2019-09-16 18:21:00,24.732592,25.799999,-0.041372380323413165
181,2019-09-16 18:22:00,24.755604,25.799999,-0.040480436054156306
182,2019-09-16 18:23:00,24.785358,25.799999,-0.03932715544077818
183,2019-09-16 18:24:00,24.920143,24.960001000000002,-0.0015968698301973476
184,2019-09-16 18:25:00,24.137482,24.960001000000002,-0.03295349669845273
185,2019-09-16 18:26:00,24.026245,24.960001000000002,-0.037410089960032526
186,2019-09-16 18:27:00,23.991875,24.960001000000002,-0.038787110031597474
187,2019-09-16 18:28:00,24.044996,24.960001000000002,-0.03665884221732692
188,2019-09-16 18:29:00,24.001173,24.960001000000002,-0.03841458101667632
189,2019-09-16 18:30:00,24.025242,24.960001000000002,-0.03745028488553991
190,2019-09-16 18:31:00,23.963932,24.960001000000002,-0.03990660748156565
191,2019-09-16 18:32:00,23.922916,24.960001000000002,-0.04154986162246092
192,2019-09-16 18:33:00,23.915695,24.960001000000002,-0.0418391733866643
193,2019-09-16 18:34:00,23.924744,24.960001000000002,-0.0414766548950159
194,2019-09-16 18:35:00,23.919964,24.960001000000002,-0.04166815391273742
195,2019-09-16 18:36:00,23.910059,24.960001000000002,-0.04206498328186266
196,2019-09-16 18:37:00,23.94133,24.960001000000002,-0.040812139548604756
197,2019-09-16 18:38:00,23.916006,24.960001000000002,-0.0418267175447295
198,2019-09-16 18:39:00,23.92382,24.360001,-0.017905602893634187
199,2019-09-16 18:40:00,23.421555,24.360001,-0.03852407208728411
200,2019-09-16 18:41:00,23.358946,24.360001,-0.04109421643465381
201,2019-09-16 18:42:00,23.384464,24.360001,-0.040046662398904864
202,2019-09-16 18:43:00,23.398006,24.360001,-0.03949074389574188
203,2019-09-16 18:44:00,23.401556,24.360001,-0.039345030609208596
204,2019-09-16 18:45:00,23.43998,24.360001,-0.037767709729459545
205,2019-09-16 18:46:00,23.416052,24.360001,-0.03874996291568202
206,2019-09-16 18:47:00,23.402802,24.360001,-0.039293901766593746
207,2019-09-16 18:48:00,23.385246,24.360001,-0.040014560062806716
208,2019-09-16 18:49:00,23.399223,24.360001,-0.039440789528837936
209,2019-09-16 18:50:00,23.38138,24.360001,-0.040173270880540714
210,2019-09-16 18:51:00,23.374735,24.360001,-0.04044606243899421
211,2019-09-16 18:52:00,23.371464,24.360001,-0.040580344161941326
212,2019-09-16 18:53:00,23.364317,24.360001,-0.04087372819452607
213,2019-09-16 18:54:00,23.36926,24.24,-0.035921584654955915
214,2019-09-16 18:55:00,23.264713,24.24,-0.040234600356703086
215,2019-09-16 18:56:00,23.256563,24.24,-0.040570825633436086
216,2019-09-16 18:57:00,23.259266,24.24,-0.040459327571856246
217,2019-09-16 18:58:00,23.267557,24.24,-0.04011727953114519
218,2019-09-16 18:59:00,23.264341,24.24,-0.040249944126645266
219,2019-09-16 19:00:00,23.272127,24.24,-0.03992874787585564
220,2019-09-16 19:01:00,23.267254,24.24,-0.04012979060509805
221,2019-09-16 19:02:00,23.26384,24.24,-0.040270638544567285
222,2019-09-16 19:03:00,23.261099,24.24,-0.040383710326141194
223,2019-09-16 19:04:00,23.263966,24.24,-0.04026544526858686
224,2019-09-16 19:05:00,23.26039,26.639999,-0.12686222968691063
225,2019-09-16 19:06:00,24.87742,24.24,0.026296222170587486
226,2019-09-16 19:07:00,23.173859,24.24,-0.04398272926657894
227,2019-09-16 19:08:00,23.00705,24.24,-0.05086429205664701
228,2019-09-16 19:09:00,23.34046,23.76,-0.017657414831296427
229,2019-09-16 19:10:00,22.92019,23.76,-0.03534550458092487
230,2019-09-16 19:11:00,22.786179,23.76,-0.04098574962680194
231,2019-09-16 19:12:00,22.834665,23.76,-0.03894506319604745
232,2019-09-16 19:13:00,22.943874,23.76,-0.034348722258802276
233,2019-09-16 19:14:00,22.964367,23.76,-0.03348624104201198
234,2019-09-16 19:15:00,22.894857,23.76,-0.0364117253107656
235,2019-09-16 19:16:00,22.950546,23.76,-0.0340679181545271
236,2019-09-16 19:17:00,22.881538,23.76,-0.03697228993630978
237,2019-09-16 19:18:00,22.887457,23.76,-0.03672319470029895
238,2019-09-16 19:19:00,22.886147,23.76,-0.03677834404839416
239,2019-09-16 19:20:00,22.859123,23.76,-0.03791568897388606
240,2019-09-16 19:21:00,22.822033,23.76,-0.03947672859988235
241,2019-09-16 19:22:00,22.823652,23.76,-0.039408574602017965
242,2019-09-16 19:23:00,22.8314,23.76,-0.03908249505039825
243,2019-09-16 19:24:00,22.812592,23.280001000000002,-0.020077724535562825
244,2019-09-16 19:25:00,22.457169,23.280001000000002,-0.035345033743703
245,2019-09-16 19:26:00,22.37739,23.280001000000002,-0.038771952465254965
246,2019-09-16 19:27:00,22.389135,23.280001000000002,-0.03826742272400369
247,2019-09-16 19:28:00,22.391417,23.280001000000002,-0.03816943351150994
248,2019-09-16 19:29:00,22.407824,23.280001000000002,-0.03746466494472796
249,2019-09-16 19:30:00,22.447447,23.280001000000002,-0.035762634927716926
250,2019-09-16 19:31:00,22.432041,23.280001000000002,-0.03642438983516846
251,2019-09-16 19:32:00,22.419674,23.280001000000002,-0.036955629010594446
252,2019-09-16 19:33:00,22.408825,23.280001000000002,-0.037421651285397504
253,2019-09-16 19:34:00,22.420097,23.280001000000002,-0.03693744037750614
254,2019-09-16 19:35:00,22.405312,23.280001000000002,-0.03757256778156263
255,2019-09-16 19:36:00,22.400211,23.280001000000002,-0.037791650686419063
256,2019-09-16 19:37:00,22.397984,23.280001000000002,-0.03788734583708186
257,2019-09-16 19:38:00,22.390211,23.280001000000002,-0.038221213764265835
258,2019-09-16 19:39:00,22.393328,22.799999,-0.017836460737884436
259,2019-09-16 19:40:00,21.992796,22.799999,-0.03540364435042881
260,2019-09-16 19:41:00,21.93024,22.799999,-0.03814729855455187
261,2019-09-16 19:42:00,21.942,22.799999,-0.03763156150029634
262,2019-09-16 19:43:00,21.94448,22.799999,-0.03752272550555401
263,2019-09-16 19:44:00,21.960588,22.799999,-0.03681625357965167
264,2019-09-16 19:45:00,22.000837,22.799999,-0.03505095214917312
265,2019-09-16 19:46:00,21.984854,22.799999,-0.035751986458120624
266,2019-09-16 19:47:00,21.971882,22.799999,-0.036320928502888164
267,2019-09-16 19:48:00,21.960648,22.799999,-0.03681366025464243
268,2019-09-16 19:49:00,21.97281,22.799999,-0.036280188203549564
269,2019-09-16 19:50:00,21.957344,22.799999,-0.036958551832577645
270,2019-09-16 19:51:00,21.952284,22.799999,-0.037180490259980714
271,2019-09-16 19:52:00,21.949862,22.799999,-0.03728673292971381
272,2019-09-16 19:53:00,21.941765,22.799999,-0.037641851144687814
273,2019-09-16 19:54:00,21.94477,21.960001000000002,-0.0006935421820664138
274,2019-09-16 19:55:00,21.236727,21.960001000000002,-0.032935983888877966
275,2019-09-16 19:56:00,21.121243,21.960001000000002,-0.03819482871638496
276,2019-09-16 19:57:00,21.144842,21.960001000000002,-0.03712016461988565
277,2019-09-16 19:58:00,21.143278,21.960001000000002,-0.03719138619582757
278,2019-09-16 19:59:00,21.17476,21.960001000000002,-0.03575774798546487
279,2019-09-16 20:00:00,21.24726,21.960001000000002,-0.032456367373815395
280,2019-09-16 20:01:00,21.217554,21.960001000000002,-0.03380905618322946
281,2019-09-16 20:02:00,21.191067,21.960001000000002,-0.035015219628480095
282,2019-09-16 20:03:00,21.173092,21.960001000000002,-0.03583374661832973
283,2019-09-16 20:04:00,21.196154,21.960001000000002,-0.034783575795508004
284,2019-09-16 20:05:00,21.168074,21.960001000000002,-0.03606226365040681
285,2019-09-16 20:06:00,21.159363,21.960001000000002,-0.03645893308617116
286,2019-09-16 20:07:00,21.155376,21.960001000000002,-0.03664046124924265
287,2019-09-16 20:08:00,21.140709,21.960001000000002,-0.03730838066264924
288,2019-09-16 20:09:00,21.14513,20.52,0.03046443262527795
289,2019-09-16 20:10:00,19.957094,20.52,-0.02743205689547353
290,2019-09-16 20:11:00,19.77363,20.52,-0.03637280008713867
291,2019-09-16 20:12:00,19.810425,20.52,-0.0345796878807261
292,2019-09-16 20:13:00,19.814508,20.52,-0.03438068040397895
293,2019-09-16 20:14:00,19.86229,20.52,-0.032052172090110236
294,2019-09-16 20:15:00,20.001312,20.52,-0.02527718051367566
295,2019-09-16 20:16:00,19.944086,20.52,-0.02806598075881569
296,2019-09-16 20:17:00,19.898813,20.52,-0.03027225888495787
297,2019-09-16 20:18:00,19.866566,20.52,-0.03184377659133998
298,2019-09-16 20:19:00,19.914568,20.52,-0.02950448599475167
299,2019-09-16 20:20:00,19.862823,20.52,-0.03202614589044223
300,2019-09-16 20:21:00,19.848045,20.52,-0.03274632801554122
301,2019-09-16 20:22:00,19.840828,20.52,-0.033098053513911714
302,2019-09-16 20:23:00,19.8126,20.52,-0.034473724067792075
303,2019-09-16 20:24:00,19.815878,20.76,-0.04547794246489839
304,2019-09-16 20:25:00,19.961498,20.76,-0.038463474927839816
305,2019-09-16 20:26:00,20.007946,20.76,-0.0362261072059588
306,2019-09-16 20:27:00,20.003107,20.76,-0.0364591969690342
307,2019-09-16 20:28:00,20.051199,20.76,-0.0341426320158678
308,2019-09-16 20:29:00,20.009836,20.76,-0.03613505795282213
309,2019-09-16 20:30:00,20.00525,20.76,-0.03635592818949271
310,2019-09-16 20:31:00,20.007458,20.76,-0.03624962749738462
311,2019-09-16 20:32:00,20.017164,20.76,-0.03578206982915808
312,2019-09-16 20:33:00,20.021624,20.76,-0.035567263417620724
313,2019-09-16 20:34:00,20.02878,20.76,-0.035222544146411065
314,2019-09-16 20:35:00,20.029783,20.76,-0.03517421729762208
315,2019-09-16 20:36:00,20.03356,20.76,-0.03499230254362551
316,2019-09-16 20:37:00,20.034035,20.76,-0.03496942538516837
317,2019-09-16 20:38:00,20.030867,20.76,-0.03512203165102104
318,2019-09-16 20:39:00,20.036882,19.200001,0.04358757067318356
319,2019-09-16 20:40:00,18.785301,19.200001,-0.021598946349216677
320,2019-09-16 20:41:00,18.694775,19.200001,-0.026313872187530275
321,2019-09-16 20:42:00,18.578426,19.200001,-0.03237367742408013
322,2019-09-16 20:43:00,18.561735,19.200001,-0.033243011122851406
323,2019-09-16 20:44:00,18.610533,19.200001,-0.030701469202000724
324,2019-09-16 20:45:00,18.749348,19.200001,-0.023471525508380036
325,2019-09-16 20:46:00,18.686266,19.200001,-0.026757032698354027
326,2019-09-16 20:47:00,18.607403,19.200001,-0.03086448789697086
327,2019-09-16 20:48:00,18.705189,19.200001,-0.025771469948324334
328,2019-09-16 20:49:00,18.777794,19.200001,-0.02198995279857832
329,2019-09-16 20:50:00,18.750937,19.200001,-0.02338877439752682
330,2019-09-16 20:51:00,18.694551,19.200001,-0.026325495092656116
331,2019-09-16 20:52:00,18.72081,19.200001,-0.024957866589515428
332,2019-09-16 20:53:00,18.685799,19.200001,-0.026781371260369675
333,2019-09-16 20:54:00,18.683788,18.960001000000002,-0.014568179634560936
334,2019-09-16 20:55:00,18.476927,18.960001000000002,-0.025478595513319574
335,2019-09-16 20:56:00,18.48483,18.960001000000002,-0.025061715116827244
336,2019-09-16 20:57:00,18.447418,18.960001000000002,-0.0270349557001277
337,2019-09-16 20:58:00,18.426304,18.960001000000002,-0.028148581662765272
338,2019-09-16 20:59:00,18.437254,18.960001000000002,-0.0275710453798834
339,2019-09-16 21:00:00,18.466892,18.960001000000002,-0.026007844491588435
340,2019-09-16 21:01:00,18.463526,18.960001000000002,-0.02618540093459253
341,2019-09-16 21:02:00,18.476984,18.960001000000002,-0.025475577556781263
342,2019-09-16 21:03:00,18.496809,18.960001000000002,-0.02442995621480701
343,2019-09-16 21:04:00,18.503431,18.960001000000002,-0.024080678044772895
344,2019-09-16 21:05:00,18.508146,18.960001000000002,-0.023831998426015886
345,2019-09-16 21:06:00,18.506172,18.960001000000002,-0.023936117926587692
346,2019-09-16 21:07:00,18.512835,18.960001000000002,-0.023584727186976757
347,2019-09-16 21:08:00,18.508982,18.960001000000002,-0.023787936260556513
348,2019-09-16 21:09:00,18.506763,18.719998999999998,-0.011390788095023122
349,2019-09-16 21:10:00,18.317574,18.719998999999998,-0.021497087293472432
350,2019-09-16 21:11:00,18.290808,18.719998999999998,-0.02292688562648825
351,2019-09-16 21:12:00,18.240374,18.719998999999998,-0.025621015714253115
352,2019-09-16 21:13:00,18.223139,18.719998999999998,-0.02654167827657984
353,2019-09-16 21:14:00,18.247395,18.719998999999998,-0.025245964929400892
354,2019-09-16 21:15:00,18.266838,18.719998999999998,-0.024207315730600688
355,2019-09-16 21:16:00,18.256838,18.360001,-0.00561890792660456
356,2019-09-16 21:17:00,17.94528,18.360001,-0.022588284441093346
357,2019-09-16 21:18:00,17.909748,18.360001,-0.024523578327006752
358,2019-09-16 21:19:00,17.83958,18.360001,-0.028345339638670423
359,2019-09-16 21:20:00,17.824224,18.360001,-0.029181726512656617
360,2019-09-16 21:21:00,17.853922,18.360001,-0.027564220162145492
361,2019-09-16 21:22:00,17.884651,18.360001,-0.025890511439404018
362,2019-09-16 21:23:00,17.87446,18.360001,-0.026445574793982112
363,2019-09-16 21:24:00,17.894762,18.360001,-0.02533981130041497
364,2019-09-16 21:25:00,17.921207,18.360001,-0.023899430725602074
365,2019-09-16 21:26:00,17.930435,18.360001,-0.023396829844178003
366,2019-09-16 21:27:00,17.929516,18.360001,-0.023446902937366593
367,2019-09-16 21:28:00,17.926636,18.360001,-0.02360377092640139
368,2019-09-16 21:29:00,17.934166,18.360001,-0.02319362866103094
369,2019-09-16 21:30:00,17.927458,18.119999,-0.010625894104726925
370,2019-09-16 21:31:00,17.716364,18.119999,-0.022275668621154363
371,2019-09-16 21:32:00,17.699133,18.119999,-0.023226606176329066
372,2019-09-16 21:33:00,17.62987,18.119999,-0.027049093045779397
373,2019-09-16 21:34:00,17.604769,18.119999,-0.02843434190853113
374,2019-09-16 21:35:00,17.626518,18.119999,-0.027234038505646783
375,2019-09-16 21:36:00,17.633766,18.119999,-0.02683404263342364
376,2019-09-16 21:37:00,17.616903,18.119999,-0.027764664608772277
377,2019-09-16 21:38:00,17.62317,18.119999,-0.027418773441370895
378,2019-09-16 21:39:00,17.632887,18.119999,-0.026882568448448604
379,2019-09-16 21:40:00,17.632341,18.119999,-0.02691267340093698
380,2019-09-16 21:41:00,17.634607,18.119999,-0.02678762205983143
381,2019-09-16 21:42:00,17.630459,18.119999,-0.027016567065643357
382,2019-09-16 21:43:00,17.638838,18.119999,-0.026554150784939078
383,2019-09-16 21:44:00,17.636175,18.119999,-0.026701096636945264
384,2019-09-16 21:45:00,17.634775,17.16,0.027667550218133094
385,2019-09-16 21:46:00,17.082188,17.16,-0.004534519079959762
386,2019-09-16 21:47:00,17.065912,17.16,-0.005482969306287796
387,2019-09-16 21:48:00,16.787304,17.16,-0.021718885515119656
388,2019-09-16 21:49:00,16.705864,19.799999,-0.15626945472892603
389,2019-09-16 21:50:00,18.51838,19.799999,-0.06472827541931787
390,2019-09-16 21:51:00,18.689314,19.799999,-0.056095210482091186
391,2019-09-16 21:52:00,19.236465,19.799999,-0.028461291634329738
