,time,predict,y,error
1012,2019-09-17 11:09:00,36.30852,34.560001,0.0505937563703182
1013,2019-09-17 11:10:00,36.13256,34.560001,0.04550230568513204
1014,2019-09-17 11:11:00,36.05097,36.959998999999996,-0.024594990650134506
1015,2019-09-17 11:12:00,37.865917,39.360001000000004,-0.037959445026169006
1016,2019-09-17 11:13:00,39.721565,36.959998999999996,0.07471770349836955
1017,2019-09-17 11:14:00,38.5166,36.959998999999996,0.042115871337009614
1018,2019-09-17 11:15:00,38.28329,36.959998999999996,0.035803352241354586
1019,2019-09-17 11:16:00,38.24698,36.959998999999996,0.03482088188816317
1020,2019-09-17 11:17:00,38.5569,34.560001,0.11565101009152351
1021,2019-09-17 11:18:00,36.80639,34.560001,0.06499964670083398
1022,2019-09-17 11:19:00,36.102516,34.560001,0.04463296092834044
1023,2019-09-17 11:20:00,36.111717,34.560001,0.04489919500063365
1024,2019-09-17 11:21:00,36.215935,36.959998999999996,-0.020131608947879777
1025,2019-09-17 11:22:00,37.80997,34.200001,0.10555467105725787
1026,2019-09-17 11:23:00,36.045185,33.0,0.0922783360336766
1027,2019-09-17 11:24:00,34.767857,33.0,0.05357141205758759
1028,2019-09-17 11:25:00,34.496777,33.0,0.04535686608516809
1029,2019-09-17 11:26:00,34.94485,33.0,0.05893487641305634
1030,2019-09-17 11:27:00,34.85642,35.400002,-0.015355462137568806
1031,2019-09-17 11:28:00,36.18493,35.400002,0.02217307485019261
1032,2019-09-17 11:29:00,36.474598,33.0,0.10529084639115767
1033,2019-09-17 11:30:00,34.899223,33.0,0.057552222049597535
1034,2019-09-17 11:31:00,34.37459,33.0,0.04165429779977509
1035,2019-09-17 11:32:00,34.56964,33.0,0.047564882220643936
1036,2019-09-17 11:33:00,34.585342,33.0,0.04804067900686553
1037,2019-09-17 11:34:00,34.432083,33.0,0.04339645848129735
1038,2019-09-17 11:35:00,34.392776,33.0,0.04220534815932765
1039,2019-09-17 11:36:00,34.50727,35.52,-0.028511519904609286
1040,2019-09-17 11:37:00,36.157455,37.920002000000004,-0.04648065566199248
1041,2019-09-17 11:38:00,38.134373,38.400002,-0.006917429036028696
1042,2019-09-17 11:39:00,38.841526,36.0,0.07893127865261501
1043,2019-09-17 11:40:00,37.68667,36.0,0.046851899888780385
1044,2019-09-17 11:41:00,37.252598,35.760002,0.04173925406485969
1045,2019-09-17 11:42:00,37.317257,38.400002,-0.028196484794708244
1046,2019-09-17 11:43:00,39.219463,35.760002,0.0967410837501819
1047,2019-09-17 11:44:00,37.753876,35.760002,0.055757092307262036
1048,2019-09-17 11:45:00,37.232124,35.760002,0.04116672948209794
1049,2019-09-17 11:46:00,37.1119,35.760002,0.037804761017346804
1050,2019-09-17 11:47:00,37.535763,36.48,0.02894086586801638
1051,2019-09-17 11:48:00,37.91373,36.48,0.03930182624281507
1052,2019-09-17 11:49:00,37.85356,33.48,0.1306320609727357
1053,2019-09-17 11:50:00,35.60003,36.0,-0.011110305786132812
1054,2019-09-17 11:51:00,36.980495,38.400002,-0.03696631440589876
1055,2019-09-17 11:52:00,38.976196,38.400002,0.015005058829489108
1056,2019-09-17 11:53:00,39.674644,38.400002,0.03319381259966713
1057,2019-09-17 11:54:00,39.567852,38.400002,0.030412759360368555
1058,2019-09-17 11:55:00,39.50368,38.400002,0.028741643890053115
1059,2019-09-17 11:56:00,39.79305,38.400002,0.036277260054376495
1060,2019-09-17 11:57:00,39.94413,38.400002,0.04021166311000858
1061,2019-09-17 11:58:00,40.00696,38.400002,0.04184790986494649
1062,2019-09-17 11:59:00,40.01003,38.400002,0.04192778008478561
1063,2019-09-17 12:00:00,40.000565,38.400002,0.0416813148914761
1064,2019-09-17 12:01:00,40.077755,38.400002,0.04369148143182997
1065,2019-09-17 12:02:00,40.04682,38.400002,0.042885924699646645
1066,2019-09-17 12:03:00,40.061493,38.400002,0.04326799045275764
1067,2019-09-17 12:04:00,40.064358,38.400002,0.04334259559591582
1068,2019-09-17 12:05:00,40.090622,38.400002,0.04402655885909034
1069,2019-09-17 12:06:00,40.069027,38.400002,0.04346418906492462
1070,2019-09-17 12:07:00,40.117634,38.400002,0.04472999297187738
1071,2019-09-17 12:08:00,40.096718,38.400002,0.04418530588807406
1072,2019-09-17 12:09:00,40.077442,38.400002,0.043683335464134936
1073,2019-09-17 12:10:00,40.089672,38.400002,0.044001822932796884
1074,2019-09-17 12:11:00,40.102173,38.400002,0.0443273636173899
1075,2019-09-17 12:12:00,40.102173,38.400002,0.0443273636173899
1076,2019-09-17 12:13:00,40.102173,38.400002,0.0443273636173899
1077,2019-09-17 12:14:00,40.102173,38.400002,0.0443273636173899
1078,2019-09-17 12:15:00,40.102173,36.84,0.08854975167107754
1079,2019-09-17 12:16:00,39.11977,40.079997999999996,-0.0239577843779126
1080,2019-09-17 12:17:00,40.67511,37.920002000000004,0.07265579425025467
1081,2019-09-17 12:18:00,39.992268,35.16,0.137436507640574
1082,2019-09-17 12:19:00,37.907444,35.16,0.07814118316962868
1083,2019-09-17 12:20:00,36.896862,35.16,0.04939880631482652
1084,2019-09-17 12:21:00,37.202286,35.16,0.05808548824236536
1085,2019-09-17 12:22:00,37.019566,35.16,0.05288866843786673
1086,2019-09-17 12:23:00,36.74163,37.920002000000004,-0.03107519471651887
1087,2019-09-17 12:24:00,38.50142,37.920002000000004,0.015332727761533575
1088,2019-09-17 12:25:00,38.98462,37.920002000000004,0.028075345054702164
1089,2019-09-17 12:26:00,39.23341,40.920002000000004,-0.041216814173376796
1090,2019-09-17 12:27:00,41.108467,35.879996999999996,0.145721029521011
1091,2019-09-17 12:28:00,38.508625,38.279999,0.005972466992947977
1092,2019-09-17 12:29:00,39.437862,35.52,0.11030018007433083
1093,2019-09-17 12:30:00,37.825104,35.52,0.0648959391825907
1094,2019-09-17 12:31:00,37.601685,35.52,0.05860598452456353
1095,2019-09-17 12:32:00,37.308834,35.52,0.05036131970517261
1096,2019-09-17 12:33:00,37.23574,35.52,0.048303509617710884
1097,2019-09-17 12:34:00,37.237892,35.52,0.04836408082429344
1098,2019-09-17 12:35:00,37.07451,35.52,0.043764320579734915
1099,2019-09-17 12:36:00,37.113205,35.52,0.044853743132170165
1100,2019-09-17 12:37:00,37.118813,33.120003000000004,0.12073699271812117
1101,2019-09-17 12:38:00,35.288242,33.120003000000004,0.06546615772009097
1102,2019-09-17 12:39:00,34.760876,35.760002,-0.027939771874053675
1103,2019-09-17 12:40:00,36.652493,35.639998999999996,0.0284089099776171
1104,2019-09-17 12:41:00,36.981556,32.52,0.13719421705783208
1105,2019-09-17 12:42:00,34.7838,30.120001000000002,0.15484053993801114
1106,2019-09-17 12:43:00,32.107643,30.120001000000002,0.06599077229251765
1107,2019-09-17 12:44:00,31.779213,30.120001000000002,0.05508671635369979
1108,2019-09-17 12:45:00,31.749762,30.0,0.05832538604736328
1109,2019-09-17 12:46:00,31.484722,32.52,-0.0318351126245028
1110,2019-09-17 12:47:00,33.32711,32.639998999999996,0.021051204398852705
1111,2019-09-17 12:48:00,33.86642,30.24,0.11992132096063529
1112,2019-09-17 12:49:00,32.05514,30.24,0.06002451881529798
1113,2019-09-17 12:50:00,31.59097,30.24,0.04467490362742596
1114,2019-09-17 12:51:00,31.486465,30.24,0.0412190957044168
1115,2019-09-17 12:52:00,31.455187,30.24,0.040184750128044705
1116,2019-09-17 12:53:00,31.251167,30.720001,0.017290569012783606
1117,2019-09-17 12:54:00,31.544865,30.720001,0.026851029547200072
1118,2019-09-17 12:55:00,31.771538,28.200001,0.1266502359614001
1119,2019-09-17 12:56:00,30.217503,28.200001,0.07154260717913238
1120,2019-09-17 12:57:00,29.768745,28.200001,0.05562923286290951
1121,2019-09-17 12:58:00,29.75869,28.200001,0.05527265337228511
1122,2019-09-17 12:59:00,29.755123,28.200001,0.055146173166012794
1123,2019-09-17 13:00:00,29.483269,29.039998999999998,0.01526410995375622
1124,2019-09-17 13:01:00,30.19056,29.039998999999998,0.03961984940863921
1125,2019-09-17 13:02:00,30.29226,29.039998999999998,0.04312190976000363
1126,2019-09-17 13:03:00,30.358053,29.039998999999998,0.045387543139979544
1127,2019-09-17 13:04:00,30.38276,31.560000999999996,-0.037301706858682136
1128,2019-09-17 13:05:00,31.868124,29.16,0.0928711936961149
1129,2019-09-17 13:06:00,30.645664,29.16,0.05094870422112107
1130,2019-09-17 13:07:00,30.475046,31.679997999999998,-0.03803509842908082
1131,2019-09-17 13:08:00,31.861158,29.279999,0.0881543531122279
1132,2019-09-17 13:09:00,30.71076,29.279999,0.04886479390170568
1133,2019-09-17 13:10:00,30.681725,29.279999,0.047873141947164806
1134,2019-09-17 13:11:00,30.503914,29.279999,0.04180037299162924
1135,2019-09-17 13:12:00,30.655903,29.279999,0.046991253741123014
1136,2019-09-17 13:13:00,30.601812,32.279999,-0.051988435232885176
1137,2019-09-17 13:14:00,32.488247,29.879998999999998,0.0872907632200594
1138,2019-09-17 13:15:00,31.142633,28.679997999999998,0.08586595571277077
1139,2019-09-17 13:16:00,30.339214,31.320002000000006,-0.031315057867775165
1140,2019-09-17 13:17:00,31.574697,28.920002,0.09179444366936197
1141,2019-09-17 13:18:00,30.632498,28.920002,0.059214926315550934
1142,2019-09-17 13:19:00,30.57578,28.920002,0.0572537605125433
1143,2019-09-17 13:20:00,30.111824,28.920002,0.04121099423314462
1144,2019-09-17 13:21:00,30.390331,31.439999,-0.03338637929630511
1145,2019-09-17 13:22:00,31.858124,29.039998999999998,0.0970428676425532
1146,2019-09-17 13:23:00,30.594757,29.039998999999998,0.05353850322371316
1147,2019-09-17 13:24:00,30.420599,29.039998999999998,0.04754132339207899
1148,2019-09-17 13:25:00,30.362938,26.639999,0.13974996497732955
1149,2019-09-17 13:26:00,28.412888,26.639999,0.06654987386606839
1150,2019-09-17 13:27:00,28.015415,29.039998999999998,-0.03528181279722522
1151,2019-09-17 13:28:00,29.688053,29.039998999999998,0.02231591437394738
1152,2019-09-17 13:29:00,29.941767,29.039998999999998,0.03105260915785856
1153,2019-09-17 13:30:00,30.193676,26.52,0.13852473585494146
1154,2019-09-17 13:31:00,27.993954,28.920002,-0.03202103150497762
1155,2019-09-17 13:32:00,29.903984,28.920002,0.034024273920320564
1156,2019-09-17 13:33:00,29.879164,28.920002,0.03316603304748836
1157,2019-09-17 13:34:00,30.104162,28.920002,0.04094606273493768
1158,2019-09-17 13:35:00,29.974337,28.920002,0.03645693468989067
1159,2019-09-17 13:36:00,29.98074,28.920002,0.03667833748786944
1160,2019-09-17 13:37:00,30.090899,28.920002,0.04048742852071535
1161,2019-09-17 13:38:00,30.044485,28.920002,0.03888253853381773
1162,2019-09-17 13:39:00,30.176455,28.920002,0.04344579727440484
1163,2019-09-17 13:40:00,30.129683,26.52,0.13611170968678565
1164,2019-09-17 13:41:00,28.174168,29.16,-0.033807694339621386
1165,2019-09-17 13:42:00,30.022337,26.76,0.12191094767708764
1166,2019-09-17 13:43:00,28.352047,26.76,0.059493533877157424
1167,2019-09-17 13:44:00,28.060457,26.76,0.0485970564130888
1168,2019-09-17 13:45:00,27.742308,27.0,0.027492876406069153
1169,2019-09-17 13:46:00,28.305735,27.0,0.04836054201479311
1170,2019-09-17 13:47:00,28.213417,27.0,0.04494137234157986
1171,2019-09-17 13:48:00,28.017717,24.48,0.14451459809845568
1172,2019-09-17 13:49:00,25.88179,24.48,0.057262669980915525
1173,2019-09-17 13:50:00,25.466824,24.48,0.040311420665067765
1174,2019-09-17 13:51:00,25.29516,24.360001,0.038389131986451934
1175,2019-09-17 13:52:00,25.275728,27.0,-0.06386191756637008
1176,2019-09-17 13:53:00,27.346413,24.360001,0.12259489064435612
1177,2019-09-17 13:54:00,25.55099,24.360001,0.04889113719662721
1178,2019-09-17 13:55:00,25.234446,24.360001,0.03589673793114432
1179,2019-09-17 13:56:00,24.890276,24.360001,0.021768264919208948
1180,2019-09-17 13:57:00,25.299116,24.360001,0.03855152282808011
1181,2019-09-17 13:58:00,25.287899,24.360001,0.038091050051023555
1182,2019-09-17 13:59:00,25.202593,24.360001,0.034589154973000406
1183,2019-09-17 14:00:00,25.20063,23.52,0.0714553651355562
1184,2019-09-17 14:01:00,24.624334,23.52,0.04695299044758286
1185,2019-09-17 14:02:00,24.43937,23.52,0.03908882660119714
1186,2019-09-17 14:03:00,24.230501,23.52,0.03020838328770231
1187,2019-09-17 14:04:00,24.309334,21.119999,0.15101017766475894
1188,2019-09-17 14:05:00,22.50625,21.119999,0.06563690563951857
1189,2019-09-17 14:06:00,22.115622,21.119999,0.04714122224970091
1190,2019-09-17 14:07:00,21.956549,21.119999,0.03960936223509757
1191,2019-09-17 14:08:00,22.013334,21.119999,0.04229807370218115
1192,2019-09-17 14:09:00,22.044865,21.119999,0.0437909895043563
1193,2019-09-17 14:10:00,21.818455,21.119999,0.03307082270371512
1194,2019-09-17 14:11:00,21.79969,21.119999,0.032182352214222706
1195,2019-09-17 14:12:00,21.839283,21.119999,0.034057008691238726
1196,2019-09-17 14:13:00,21.78994,23.52,-0.07355697787537865
1197,2019-09-17 14:14:00,23.582403,23.52,0.0026531965554166185
1198,2019-09-17 14:15:00,23.878633,21.84,0.09334402468614963
1199,2019-09-17 14:16:00,22.763222,21.84,0.042272057725396356
1200,2019-09-17 14:17:00,22.15982,21.84,0.014643798380981005
1201,2019-09-17 14:18:00,22.48031,21.84,0.029318243592650034
1202,2019-09-17 14:19:00,22.665075,21.84,0.03777817317417691
1203,2019-09-17 14:20:00,22.718016,21.84,0.04020218272785565
1204,2019-09-17 14:21:00,22.692083,21.84,0.03901480580424215
1205,2019-09-17 14:22:00,22.609453,21.84,0.03523137368562022
1206,2019-09-17 14:23:00,22.61098,21.84,0.035301239935906385
1207,2019-09-17 14:24:00,22.55587,21.84,0.03277793297400842
1208,2019-09-17 14:25:00,22.500875,21.84,0.030259865980881918
1209,2019-09-17 14:26:00,22.519629,21.84,0.031118522196898972
1210,2019-09-17 14:27:00,22.512411,24.24,-0.07127016841775113
1211,2019-09-17 14:28:00,24.292063,24.24,0.002147803605586453
1212,2019-09-17 14:29:00,24.637444,24.24,0.01639618574589399
1213,2019-09-17 14:30:00,24.82081,25.560001,-0.028919822108255618
1214,2019-09-17 14:31:00,25.645021,23.039998999999998,0.1130652149159657
1215,2019-09-17 14:32:00,24.135427,23.039998999999998,0.04754464073438493
1216,2019-09-17 14:33:00,23.938545,23.039998999999998,0.03899940390842826
1217,2019-09-17 14:34:00,23.766983,25.439999,-0.06576320886543423
1218,2019-09-17 14:35:00,25.795025,25.439999,0.013955420038584578
1219,2019-09-17 14:36:00,26.129807,27.84,-0.061429363557662084
1220,2019-09-17 14:37:00,28.028944,27.84,0.006786782166053514
1221,2019-09-17 14:38:00,28.176182,25.200001,0.11810240774247946
1222,2019-09-17 14:39:00,26.416784,25.200001,0.048285049135475155
1223,2019-09-17 14:40:00,25.986061,25.200001,0.031192859722164533
1224,2019-09-17 14:41:00,26.02495,25.32,0.027841628256943918
1225,2019-09-17 14:42:00,26.296906,27.84,-0.0554272443398662
1226,2019-09-17 14:43:00,28.301783,25.439999,0.11249149844825962
1227,2019-09-17 14:44:00,26.68349,25.439999,0.04887939473479649
1228,2019-09-17 14:45:00,26.399788,26.039998999999998,0.013816778673149456
1229,2019-09-17 14:46:00,26.511887,26.039998999999998,0.0181216441935996
1230,2019-09-17 14:47:00,27.13044,26.039998999999998,0.04187560676560637
1231,2019-09-17 14:48:00,27.164106,23.639999,0.14907392208513018
1232,2019-09-17 14:49:00,25.090654,23.639999,0.06136444308516874
1233,2019-09-17 14:50:00,24.6796,23.639999,0.04397634542890171
1234,2019-09-17 14:51:00,24.544151,23.639999,0.03824671507610234
1235,2019-09-17 14:52:00,24.636093,23.639999,0.04213596369646369
1236,2019-09-17 14:53:00,24.561964,26.039998999999998,-0.05676017748563733
1237,2019-09-17 14:54:00,26.206364,26.039998999999998,0.006388812763722361
1238,2019-09-17 14:55:00,26.516972,26.039998999999998,0.018316920370648537
1239,2019-09-17 14:56:00,26.753534,26.039998999999998,0.027401510922354624
1240,2019-09-17 14:57:00,26.692738,26.039998999999998,0.025066766682506594
1241,2019-09-17 14:58:00,26.814089,26.039998999999998,0.029726952808682316
1242,2019-09-17 14:59:00,26.897223,26.039998999999998,0.03291949123811028
1243,2019-09-17 15:00:00,26.952484,25.32,0.06447409679539394
1244,2019-09-17 15:01:00,26.398201,27.960001000000002,-0.05585836750257879
1245,2019-09-17 15:02:00,28.472921,25.32,0.12452296095813431
1246,2019-09-17 15:03:00,26.636387,25.32,0.051990002817452224
1247,2019-09-17 15:04:00,26.215822,27.720001,-0.05426330179971375
1248,2019-09-17 15:05:00,27.999653,27.720001,0.010088450665958787
1249,2019-09-17 15:06:00,28.646326,27.720001,0.033417208933848044
1250,2019-09-17 15:07:00,28.772303,27.720001,0.03796181780669765
1251,2019-09-17 15:08:00,28.643116,27.720001,0.03330140562817632
1252,2019-09-17 15:09:00,28.72578,27.720001,0.03628352997031086
1253,2019-09-17 15:10:00,28.77721,27.720001,0.038138859937115556
1254,2019-09-17 15:11:00,28.808207,30.24,-0.04734766672527974
1255,2019-09-17 15:12:00,30.684752,30.24,0.014707391224210277
1256,2019-09-17 15:13:00,30.830898,27.720001,0.11222572773038895
1257,2019-09-17 15:14:00,29.110449,27.720001,0.05016045408080157
1258,2019-09-17 15:15:00,28.77882,29.039998999999998,-0.008993766224241305
1259,2019-09-17 15:16:00,30.059668,26.639999,0.12836594277951263
1260,2019-09-17 15:17:00,28.379246,26.639999,0.06528704291830646
1261,2019-09-17 15:18:00,28.007814,29.039998999999998,-0.03554354780285514
1262,2019-09-17 15:19:00,29.524345,29.039998999999998,0.016678595545034994
1263,2019-09-17 15:20:00,29.892326,29.039998999999998,0.029350116540309477
1264,2019-09-17 15:21:00,30.145895,29.039998999999998,0.03808181964029898
1265,2019-09-17 15:22:00,30.049038,29.039998999999998,0.034746520939949455
1266,2019-09-17 15:23:00,30.258041,29.039998999999998,0.041943609634281995
1267,2019-09-17 15:24:00,30.218702,29.039998999999998,0.04058895857001171
1268,2019-09-17 15:25:00,30.216923,29.039998999999998,0.040527679081867996
1269,2019-09-17 15:26:00,30.198454,29.039998999999998,0.03989169914221568
1270,2019-09-17 15:27:00,30.155432,29.039998999999998,0.0384102198983039
1271,2019-09-17 15:28:00,30.288853,29.039998999999998,0.043004605187844276
1272,2019-09-17 15:29:00,30.325708,29.039998999999998,0.044273740824930075
1273,2019-09-17 15:30:00,30.393818,28.679997999999998,0.05975662556222391
1274,2019-09-17 15:31:00,30.041792,28.679997999999998,0.04748235742183654
1275,2019-09-17 15:32:00,29.951971,28.679997999999998,0.04435052799087193
1276,2019-09-17 15:33:00,29.93535,28.679997999999998,0.04377100786725378
1277,2019-09-17 15:34:00,29.940718,28.679997999999998,0.043958151501389826
1278,2019-09-17 15:35:00,29.900278,28.679997999999998,0.042548123309864475
1279,2019-09-17 15:36:00,29.87383,28.679997999999998,0.04162597205509179
1280,2019-09-17 15:37:00,29.881094,28.679997999999998,0.0418792211520321
1281,2019-09-17 15:38:00,29.877008,28.679997999999998,0.041736768535003174
1282,2019-09-17 15:39:00,29.877954,28.679997999999998,0.04176975476191557
1283,2019-09-17 15:40:00,29.865337,28.679997999999998,0.04132982756226741
1284,2019-09-17 15:41:00,29.847717,28.679997999999998,0.04071545908602408
1285,2019-09-17 15:42:00,29.847937,28.679997999999998,0.040723107102344495
1286,2019-09-17 15:43:00,29.848822,31.200001,-0.04330702938071546
1287,2019-09-17 15:44:00,31.545721,31.200001,0.011080770608858254
1288,2019-09-17 15:45:00,31.845486,31.320002000000006,0.01677789443486796
1289,2019-09-17 15:46:00,32.284203,31.320002000000006,0.03078545702786314
1290,2019-09-17 15:47:00,32.246777,31.320002000000006,0.029590501967737447
1291,2019-09-17 15:48:00,32.388107,31.320002000000006,0.0341029767432544
1292,2019-09-17 15:49:00,32.383316,31.320002000000006,0.03394999911044247
1293,2019-09-17 15:50:00,32.358685,31.320002000000006,0.03316355279271425
1294,2019-09-17 15:51:00,32.32965,31.320002000000006,0.03223655218496614
1295,2019-09-17 15:52:00,32.401188,31.320002000000006,0.03452062029652838
1296,2019-09-17 15:53:00,32.44359,31.320002000000006,0.035874399268426976
1297,2019-09-17 15:54:00,32.51946,31.320002000000006,0.03829682931539873
1298,2019-09-17 15:55:00,32.582436,31.320002000000006,0.04030758388553583
1299,2019-09-17 15:56:00,32.55081,31.320002000000006,0.039297882789985736
1300,2019-09-17 15:57:00,32.594315,31.320002000000006,0.04068686123312848
1301,2019-09-17 15:58:00,32.68739,31.320002000000006,0.0436585979074743
1302,2019-09-17 15:59:00,32.726448,31.320002000000006,0.04490568228833527
1303,2019-09-17 16:00:00,32.674934,31.079998,0.05131713287777662
1304,2019-09-17 16:01:00,32.44511,31.079998,0.04392253567857122
1305,2019-09-17 16:02:00,32.360535,31.079998,0.041201311144510054
1306,2019-09-17 16:03:00,32.338196,33.48,-0.03410406807702351
1307,2019-09-17 16:04:00,34.20289,33.48,0.0215916513969395
1308,2019-09-17 16:05:00,34.555466,33.239998,0.03957484288182531
1309,2019-09-17 16:06:00,34.530586,30.720001,0.12404248433051097
1310,2019-09-17 16:07:00,32.635147,30.720001,0.0623419932416852
1311,2019-09-17 16:08:00,32.111004,30.720001,0.045280040053788474
1312,2019-09-17 16:09:00,32.057003,30.720001,0.04352219979550894
1313,2019-09-17 16:10:00,32.037273,33.120003000000004,-0.03269110793913823
1314,2019-09-17 16:11:00,33.810543,33.120003000000004,0.020849637613339897
1315,2019-09-17 16:12:00,34.210915,33.120003000000004,0.03293814954716043
1316,2019-09-17 16:13:00,34.403793,35.52,-0.031424737191415135
1317,2019-09-17 16:14:00,35.895527,33.120003000000004,0.08380204210689002
1318,2019-09-17 16:15:00,34.74172,34.32,0.01228782902786503
1319,2019-09-17 16:16:00,35.191803,34.32,0.025402184688683705
1320,2019-09-17 16:17:00,35.31702,34.32,0.029050711429480344
1321,2019-09-17 16:18:00,35.61815,34.32,0.037824848592976024
1322,2019-09-17 16:19:00,35.704754,34.32,0.04034830640245984
1323,2019-09-17 16:20:00,35.581905,34.560001,0.029568991186957275
1324,2019-09-17 16:21:00,35.713978,34.560001,0.03339053183825728
1325,2019-09-17 16:22:00,35.818546,34.560001,0.03641624012586157
1326,2019-09-17 16:23:00,35.78617,34.560001,0.03547945381924776
1327,2019-09-17 16:24:00,35.853775,34.560001,0.037435589900997476
1328,2019-09-17 16:25:00,35.941727,34.560001,0.03998048740132597
1329,2019-09-17 16:26:00,35.932957,34.560001,0.03972672615248596
1330,2019-09-17 16:27:00,36.01064,34.560001,0.04197448346930975
1331,2019-09-17 16:28:00,35.9917,34.560001,0.04142645189014897
1332,2019-09-17 16:29:00,35.942276,34.560001,0.03999638197280616
1333,2019-09-17 16:30:00,35.927773,34.799999,0.03240728604540065
1334,2019-09-17 16:31:00,36.054092,34.799999,0.03603716790987732
1335,2019-09-17 16:32:00,36.126507,34.799999,0.038118041480975966
1336,2019-09-17 16:33:00,36.140644,34.799999,0.038524284827891185
1337,2019-09-17 16:34:00,36.138,34.799999,0.038448319733608335
1338,2019-09-17 16:35:00,36.14946,32.400002,0.11572400022898724
1339,2019-09-17 16:36:00,34.531433,32.400002,0.06578490660181902
1340,2019-09-17 16:37:00,34.071384,32.400002,0.0515858742827127
1341,2019-09-17 16:38:00,34.168262,34.799999,-0.01815334874896251
1342,2019-09-17 16:39:00,35.69573,34.799999,0.025739348498313275
1343,2019-09-17 16:40:00,36.00887,34.799999,0.03473764959425943
1344,2019-09-17 16:41:00,36.071026,37.32,-0.03346661713856721
1345,2019-09-17 16:42:00,37.650616,37.32,0.008858941375634286
1346,2019-09-17 16:43:00,38.262444,39.720001,-0.03669580616373939
1347,2019-09-17 16:44:00,40.031624,39.720001,0.007845489236821213
1348,2019-09-17 16:45:00,40.59754,39.360001000000004,0.031441584797775465
1349,2019-09-17 16:46:00,40.794704,41.760002,-0.02311536198547454
1350,2019-09-17 16:47:00,41.91758,44.16,-0.050779446311618896
1351,2019-09-17 16:48:00,43.547493,43.68,-0.00303358560080056
1352,2019-09-17 16:49:00,43.79582,43.68,0.0026515185177981263
1353,2019-09-17 16:50:00,44.091213,43.68,0.00941422221424816
1354,2019-09-17 16:51:00,44.234978,43.68,0.012705533932416874
1355,2019-09-17 16:52:00,44.426594,41.279999,0.07622565059940001
1356,2019-09-17 16:53:00,43.14577,41.279999,0.045197966855845415
1357,2019-09-17 16:54:00,42.667156,38.760002,0.10080376723103425
1358,2019-09-17 16:55:00,41.43113,38.760002,0.0689145334813555
1359,2019-09-17 16:56:00,40.755955,38.879996999999996,0.048249945657959925
1360,2019-09-17 16:57:00,40.790905,38.879996999999996,0.049148872073711866
1361,2019-09-17 16:58:00,40.773045,41.279999,-0.012280872725272013
1362,2019-09-17 16:59:00,42.065052,41.279999,0.019017758030243814
1363,2019-09-17 17:00:00,42.467274,42.239998,0.005380580561537981
1364,2019-09-17 17:01:00,43.167103,42.239998,0.021948505151934507
1365,2019-09-17 17:02:00,43.44509,42.239998,0.028529671037356437
1366,2019-09-17 17:03:00,43.61389,42.239998,0.03252589172855785
1367,2019-09-17 17:04:00,43.716747,42.239998,0.034960922203063245
1368,2019-09-17 17:05:00,43.682465,42.120003000000004,0.03709547693074407
1369,2019-09-17 17:06:00,43.788612,39.720001,0.10243230773641351
1370,2019-09-17 17:07:00,42.458908,39.720001,0.06895536284237969
1371,2019-09-17 17:08:00,41.925213,42.360001000000004,-0.010264120151757837
1372,2019-09-17 17:09:00,43.378094,44.760002,-0.030873731429180415
1373,2019-09-17 17:10:00,45.32887,42.239998,0.07312668116051513
1374,2019-09-17 17:11:00,44.301308,44.879996999999996,-0.01289414796033386
1375,2019-09-17 17:12:00,45.35534,44.879996999999996,0.010591401115578793
1376,2019-09-17 17:13:00,45.783993,47.400002,-0.03409302034767881
1377,2019-09-17 17:14:00,47.33534,45.0,0.05189641316731771
1378,2019-09-17 17:15:00,46.587467,45.360001000000004,0.02706054159045348
1379,2019-09-17 17:16:00,46.518208,42.959998999999996,0.0828260854952262
1380,2019-09-17 17:17:00,45.437523,45.360001000000004,0.0017090362979398906
1381,2019-09-17 17:18:00,46.280994,45.360001000000004,0.02030408719089753
1382,2019-09-17 17:19:00,46.651592,45.84,0.017704892116899396
1383,2019-09-17 17:20:00,46.999264,43.439999,0.08193519441443206
1384,2019-09-17 17:21:00,45.91861,43.439999,0.05705825681857462
1385,2019-09-17 17:22:00,45.438198,43.079997999999996,0.054740023191264156
1386,2019-09-17 17:23:00,45.310814,43.079997999999996,0.051783101378245135
1387,2019-09-17 17:24:00,45.184822,43.079997999999996,0.04885850000549061
1388,2019-09-17 17:25:00,44.96727,40.560001,0.1086604730966584
1389,2019-09-17 17:26:00,43.467407,40.68,0.06852033496957965
1390,2019-09-17 17:27:00,42.95508,40.68,0.05592620759587021
1391,2019-09-17 17:28:00,42.993877,40.68,0.056879975685562245
1392,2019-09-17 17:29:00,42.896862,40.68,0.054495133481546144
1393,2019-09-17 17:30:00,42.824966,40.200001,0.06529764590463721
1394,2019-09-17 17:31:00,42.53592,42.599998,-0.001504197501297403
1395,2019-09-17 17:32:00,43.770718,40.079997999999996,0.09208382747049072
1396,2019-09-17 17:33:00,42.764404,42.720001,0.0010394029924062163
1397,2019-09-17 17:34:00,43.80733,39.84,0.09958160354430408
1398,2019-09-17 17:35:00,42.63412,42.239998,0.009330562495815209
1399,2019-09-17 17:36:00,43.446945,42.239998,0.028573561732405564
1400,2019-09-17 17:37:00,43.8796,42.360001000000004,0.03587345347093688
1401,2019-09-17 17:38:00,44.009144,42.360001000000004,0.03893160506171137
1402,2019-09-17 17:39:00,43.983078,42.360001000000004,0.03831626450928751
