,time,predict,y,error
73,2019-09-16 19:30:00,30.605198299171878,34.439999,-0.11134729419789247
74,2019-09-16 19:31:00,32.801544352608836,34.439999,-0.04757417813488218
75,2019-09-16 19:32:00,32.69436303701355,32.040001000000004,0.020423283913553827
76,2019-09-16 19:33:00,30.928713588356405,34.439999,-0.10195370248540352
77,2019-09-16 19:34:00,33.651151601515615,31.920002,0.054234006674423595
78,2019-09-16 19:35:00,30.66242591918935,34.439999,-0.10968563270895132
79,2019-09-16 19:36:00,32.095368304002776,34.439999,-0.0680787097583024
80,2019-09-16 19:37:00,33.842056475045545,34.439999,-0.017361862436594575
81,2019-09-16 19:38:00,31.16022507945381,34.439999,-0.09523153355916737
82,2019-09-16 19:39:00,33.271860103069635,33.120003000000004,0.004585057044518707
